,Restaurant,Food_Name,Nutrients,Calories
515,Culver's,Northwoods Walleye Sandwich,"[{'value': 24, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 620, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 990, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",620
516,Culver's,Crispy Chicken Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 460, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 960, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",460
517,Culver's,Grilled Chicken Sandwich,"[{'value': 41, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 390, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 104, 'attr_id': 301}, {'value': 1170, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",390
518,Culver's,Pork Tenderloin Sandwich,"[{'value': 18, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 73, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 990, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",630
519,Culver's,Beef Pot Roast Sandwich,"[{'value': 31, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 41, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 830, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",410
520,Culver's,North Atlantic Cod Filet Sandwich,"[{'value': 26, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 600, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 840, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",600
521,Nature's Table,Tuna Salad Sandwich,"[{'value': 32, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 980, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 2.5, 'attr_id': 606}]",520
522,Nature's Table,California Club Sandwich,"[{'value': 40, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 51, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1280, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0.5, 'attr_id': 606}]",490
523,Nature's Table,Chicken Salad Sandwich,"[{'value': 33, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 590, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 750, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 4.5, 'attr_id': 606}]",590
524,Nature's Table,California Avocado & Cucumber Sandwich,"[{'value': 12, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 370, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 606}]",350
525,Nature's Table,Tuna Melt Toasted Sandwich,"[{'value': 74, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 66, 'attr_id': 205}, {'value': 890, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2110, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 11, 'attr_id': 606}]",890
526,Nature's Table,Chicken Tapenade Toasted Sandwich,"[{'value': 40, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 66, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1820, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 9, 'attr_id': 606}]",700
527,Nature's Table,Oven Roasted Turkey Sandwich,"[{'value': 31, 'attr_id': 203}, {'value': 4, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1060, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 606}]",330
528,Nature's Table,Turkey Club Toasted Sandwich,"[{'value': 50, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 71, 'attr_id': 205}, {'value': 600, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1580, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 7, 'attr_id': 606}]",600
529,Nature's Table,Turkey Cranberry Toasted Sandwich,"[{'value': 45, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 113, 'attr_id': 205}, {'value': 890, 'attr_id': 208}, {'value': 37, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1380, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 9, 'attr_id': 606}]",890
530,Nature's Table,Baja Turkey Jack Toasted Sandwich,"[{'value': 43, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 62, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1920, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 9, 'attr_id': 606}]",710
531,Nature's Table,BBQ Pork & Slaw Toasted Sandwich,"[{'value': 37, 'attr_id': 203}, {'value': 35, 'attr_id': 204}, {'value': 79, 'attr_id': 205}, {'value': 770, 'attr_id': 208}, {'value': 19, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2130, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 13, 'attr_id': 606}]",770
532,Nature's Table,Breakfast Sandwich with Egg Whites,"[{'value': 19, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 310, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 960, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 5, 'attr_id': 606}]",310
533,Nature's Table,Three Cheese and Tomato Toasted Sandwich,"[{'value': 29, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 71, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 770, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 12, 'attr_id': 606}]",570
534,LongHorn Steakhouse,Lunch Grilled Chicken Sandwich,"[{'value': 45, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1230, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",580
535,LongHorn Steakhouse,Shaved Prime Rib Sandwich,"[{'value': 69, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 88, 'attr_id': 205}, {'value': 1040, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1960, 'attr_id': 307}, {'value': 150, 'attr_id': 601}, {'value': 2, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",1040
536,LongHorn Steakhouse,"Lunch Combination, Grilled Chicken Sandwich","[{'value': 26, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 840, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",440
537,LongHorn Steakhouse,Lunch Shaved Prime Rib Sandwich,"[{'value': 61, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 870, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 2.5, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",870
538,LongHorn Steakhouse,Lunch Crispy Buttermilk Chicken Sandwich,"[{'value': 43, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 66, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2190, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",920
539,LongHorn Steakhouse,Prime Rib Cheesesteak Sandwich (where available),"[{'value': 68, 'attr_id': 203}, {'value': 50, 'attr_id': 204}, {'value': 93, 'attr_id': 205}, {'value': 1090, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2420, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 3, 'attr_id': 605}, {'value': 24, 'attr_id': 606}]",1090
540,LongHorn Steakhouse,"Lunch Combination, Crispy Buttermilk Chicken Sandwich","[{'value': 23, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 43, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1240, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",520
541,LongHorn Steakhouse,"Lunch Combination, Half Shaved Prime Rib Sandwich","[{'value': 35, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 980, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",520
542,LongHorn Steakhouse,Lunch Prime Rib Cheesesteak Sandwich (where available),"[{'value': 68, 'attr_id': 203}, {'value': 50, 'attr_id': 204}, {'value': 93, 'attr_id': 205}, {'value': 1090, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2420, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 3, 'attr_id': 605}, {'value': 24, 'attr_id': 606}]",1090
543,LongHorn Steakhouse,"Lunch Combination, Prime Rib Cheesesteak Sandwich (where available)","[{'value': 34, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1210, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",550
544,BJ's Restaurants,Half California Chicken Club Sandwich,"[{'value': 39, 'attr_id': 203}, {'value': 43, 'attr_id': 204}, {'value': 65, 'attr_id': 205}, {'value': 810, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1670, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",810
545,BJ's Restaurants,Classic Crispy Chicken Sandwich With French Fries,"[{'value': 37, 'attr_id': 203}, {'value': 56, 'attr_id': 204}, {'value': 118, 'attr_id': 205}, {'value': 1120, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2380, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1120
546,BJ's Restaurants,California Chicken Club Sandwich With French Fries,"[{'value': 73, 'attr_id': 203}, {'value': 66, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 1280, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2710, 'attr_id': 307}, {'value': 160, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",1280
547,BJ's Restaurants,Classic Grilled Cheese Sandwich With French Fries,"[{'value': 29, 'attr_id': 203}, {'value': 58, 'attr_id': 204}, {'value': 78, 'attr_id': 205}, {'value': 960, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1710, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 25, 'attr_id': 606}]",960
548,BJ's Restaurants,Buffalo Chicken Grilled Cheese Sandwich With French Fries,"[{'value': 45, 'attr_id': 203}, {'value': 66, 'attr_id': 204}, {'value': 104, 'attr_id': 205}, {'value': 1180, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 5340, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",1180
549,BJ's Restaurants,Nashville Hot Crispy Chicken Sandwich With French Fries,"[{'value': 43, 'attr_id': 203}, {'value': 78, 'attr_id': 204}, {'value': 122, 'attr_id': 205}, {'value': 1410, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 3540, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 26, 'attr_id': 606}]",1410
550,BJ's Restaurants,Southern Comfort Fried Chicken Sandwich With French Fries,"[{'value': 62, 'attr_id': 203}, {'value': 87, 'attr_id': 204}, {'value': 116, 'attr_id': 205}, {'value': 1510, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2970, 'attr_id': 307}, {'value': 200, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 33, 'attr_id': 606}]",1510
551,BJ's Restaurants,Classic Breakfast Sandwich With Bacon With Toasted Sourdough Bread,"[{'value': 40, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 85, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1900, 'attr_id': 307}, {'value': 605, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",920
552,BJ's Restaurants,Classic Breakfast Sandwich With Bacon With Toasted Wheat Bread,"[{'value': 39, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 89, 'attr_id': 205}, {'value': 930, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1770, 'attr_id': 307}, {'value': 605, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",930
553,BJ's Restaurants,Classic Breakfast Sandwich With Ham With Toasted Gourmet Bun,"[{'value': 48, 'attr_id': 203}, {'value': 40, 'attr_id': 204}, {'value': 93, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2240, 'attr_id': 307}, {'value': 635, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",920
554,BJ's Restaurants,Classic Breakfast Sandwich With Ham With Toasted Sourdough Bread,"[{'value': 46, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 85, 'attr_id': 205}, {'value': 890, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 2340, 'attr_id': 307}, {'value': 620, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",890
555,BJ's Restaurants,Classic Breakfast Sandwich With Sausage With Toasted Sourdough Bread,"[{'value': 46, 'attr_id': 203}, {'value': 87, 'attr_id': 204}, {'value': 86, 'attr_id': 205}, {'value': 1310, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 2180, 'attr_id': 307}, {'value': 675, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 29, 'attr_id': 606}]",1310
556,BJ's Restaurants,Classic Breakfast Sandwich With Bacon With Toasted Gourmet Bun,"[{'value': 42, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 93, 'attr_id': 205}, {'value': 950, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1810, 'attr_id': 307}, {'value': 620, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",950
557,BJ's Restaurants,Classic Breakfast Sandwich With Ham With Toasted Wheat Bread,"[{'value': 45, 'attr_id': 203}, {'value': 41, 'attr_id': 204}, {'value': 89, 'attr_id': 205}, {'value': 900, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2200, 'attr_id': 307}, {'value': 620, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",900
558,BJ's Restaurants,Classic Breakfast Sandwich With Sausage With Toasted Gourmet Bun,"[{'value': 49, 'attr_id': 203}, {'value': 87, 'attr_id': 204}, {'value': 94, 'attr_id': 205}, {'value': 1340, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2080, 'attr_id': 307}, {'value': 690, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 32, 'attr_id': 606}]",1340
559,BJ's Restaurants,Classic Breakfast Sandwich With Sausage With Toasted Wheat Bread,"[{'value': 46, 'attr_id': 203}, {'value': 88, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 1320, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2040, 'attr_id': 307}, {'value': 675, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 30, 'attr_id': 606}]",1320
560,Carl's Jr,Spicy Chicken Sandwich,"[{'value': 14, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 43, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1320, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",490
561,Carl's Jr,Big Chicken Fillet Sandwich,"[{'value': 33, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1330, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",650
562,Carl's Jr,Bacon Swiss Crispy Chicken Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 41, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 770, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1980, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",770
563,Carl's Jr,All-Natural Charbroiled BBQ Chicken Sandwich,"[{'value': 33, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1210, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",370
564,Carl's Jr,All-Natural Charbroiled Chicken Club Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 590, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1670, 'attr_id': 307}, {'value': 145, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",590
565,Carl's Jr,Grilled Cheese Breakfast Sandwich with Bacon,"[{'value': 34, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 43, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1410, 'attr_id': 307}, {'value': 210, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",550
566,Carl's Jr,Grilled Cheese Breakfast Sandwich with Ham,"[{'value': 34, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 43, 'attr_id': 205}, {'value': 500, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1610, 'attr_id': 307}, {'value': 210, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",500
567,Carl's Jr,Grilled Cheese Breakfast Sandwich with Sausage,"[{'value': 34, 'attr_id': 203}, {'value': 43, 'attr_id': 204}, {'value': 43, 'attr_id': 205}, {'value': 660, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1460, 'attr_id': 307}, {'value': 225, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",660
568,Carl's Jr,All-Natural Charbroiled Santa Fe Chicken Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1540, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",550
569,A&W Restaurants,Fish Sandwich,"[{'value': 24, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 78, 'attr_id': 301}, {'value': 1.44, 'attr_id': 303}, {'value': 760, 'attr_id': 307}, {'value': 400, 'attr_id': 318}, {'value': 2.4, 'attr_id': 401}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",570
570,A&W Restaurants,Grilled Chicken Sandwich,"[{'value': 30, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 78, 'attr_id': 301}, {'value': 1.08, 'attr_id': 303}, {'value': 1120, 'attr_id': 307}, {'value': 200, 'attr_id': 318}, {'value': 1.2, 'attr_id': 401}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",400
