,Restaurant,Food_Name,Nutrients,Calories
204,Pizza Hut,Supremo Sandwich w/ Straight-Cut Fries,"[{'value': 46, 'attr_id': 203}, {'value': 64, 'attr_id': 204}, {'value': 130, 'attr_id': 205}, {'value': 1290, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 3720, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1290
205,Pizza Hut,WingStreet Buffalo Chicken Sandwich with Fries,"[{'value': 41, 'attr_id': 203}, {'value': 75, 'attr_id': 204}, {'value': 179, 'attr_id': 205}, {'value': 1550, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 4210, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",1550
206,Pizza Hut,WingStreet Honey BBQ Sandwich with Fries,"[{'value': 44, 'attr_id': 203}, {'value': 78, 'attr_id': 204}, {'value': 210, 'attr_id': 205}, {'value': 1720, 'attr_id': 208}, {'value': 48, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 4100, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",1720
207,Pizza Hut,Meatball Sub Sandwich w/ Straight-Cut Fries,"[{'value': 51, 'attr_id': 203}, {'value': 70, 'attr_id': 204}, {'value': 144, 'attr_id': 205}, {'value': 1410, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 3690, 'attr_id': 307}, {'value': 130, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 22, 'attr_id': 606}]",1410
208,Pizza Hut,Supremo Sandwich *Local Specialty* w/ Potato Chips,"[{'value': 55, 'attr_id': 203}, {'value': 53, 'attr_id': 204}, {'value': 87, 'attr_id': 205}, {'value': 1060, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 3270, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1060
209,Pizza Hut,Roasted Turkey & Provolone Sandwich w/ Potato Chips,"[{'value': 38, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 850, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2380, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",850
210,Pizza Hut,Supremo Sandwich *Local Specialty* w/ Straight-Cut Fries,"[{'value': 57, 'attr_id': 203}, {'value': 67, 'attr_id': 204}, {'value': 131, 'attr_id': 205}, {'value': 1370, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 4070, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",1370
211,Pizza Hut,Black Forest Ham & Cheese Sandwich w/ Potato Chips,"[{'value': 37, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 88, 'attr_id': 205}, {'value': 850, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2360, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",850
212,Pizza Hut,Roasted Turkey & Provolone Sandwich w/ Straight-Cut Fries,"[{'value': 40, 'attr_id': 203}, {'value': 53, 'attr_id': 204}, {'value': 134, 'attr_id': 205}, {'value': 1160, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 3190, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",1160
213,Pizza Hut,WingStreet Honey BBQ with Bacon Sandwich with Fries,"[{'value': 51, 'attr_id': 203}, {'value': 94, 'attr_id': 204}, {'value': 210, 'attr_id': 205}, {'value': 1890, 'attr_id': 208}, {'value': 48, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 4490, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",1890
214,Pizza Hut,"WingStreet Chicken Parmesan Sandwich, Breadstick Dipping Sauce and Fries","[{'value': 54, 'attr_id': 203}, {'value': 99, 'attr_id': 204}, {'value': 171, 'attr_id': 205}, {'value': 1790, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 4380, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 22, 'attr_id': 606}]",1790
215,Pizza Hut,Black Forest Ham & Cheese Diablo Sandwich w/ Potato Chips,"[{'value': 38, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 89, 'attr_id': 205}, {'value': 860, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2560, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",860
216,Pizza Hut,Black Forest Ham & Cheese Sandwich w/ Straight-Cut Fries,"[{'value': 39, 'attr_id': 203}, {'value': 53, 'attr_id': 204}, {'value': 132, 'attr_id': 205}, {'value': 1170, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 3170, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",1170
217,Pizza Hut,Roasted Turkey & Provolone Sandwich with Bacon w/ Potato Chips,"[{'value': 41, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2500, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",920
218,Pizza Hut,Roasted Turkey & Provolone Sandwich with Bacon w/ Straight-Cut Fries,"[{'value': 43, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 134, 'attr_id': 205}, {'value': 1240, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 3300, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1240
219,LongHorn Steakhouse,Lunch Grilled Chicken Sandwich,"[{'value': 45, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1230, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",580
220,LongHorn Steakhouse,Shaved Prime Rib Sandwich,"[{'value': 69, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 88, 'attr_id': 205}, {'value': 1040, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1960, 'attr_id': 307}, {'value': 150, 'attr_id': 601}, {'value': 2, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",1040
221,LongHorn Steakhouse,"Lunch Combination, Grilled Chicken Sandwich","[{'value': 26, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 840, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",440
222,LongHorn Steakhouse,Lunch Shaved Prime Rib Sandwich,"[{'value': 61, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 870, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 2.5, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",870
223,LongHorn Steakhouse,Lunch Crispy Buttermilk Chicken Sandwich,"[{'value': 43, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 66, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2190, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",920
224,LongHorn Steakhouse,Prime Rib Cheesesteak Sandwich (where available),"[{'value': 68, 'attr_id': 203}, {'value': 50, 'attr_id': 204}, {'value': 93, 'attr_id': 205}, {'value': 1090, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2420, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 3, 'attr_id': 605}, {'value': 24, 'attr_id': 606}]",1090
225,LongHorn Steakhouse,"Lunch Combination, Crispy Buttermilk Chicken Sandwich","[{'value': 23, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 43, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1240, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",520
226,LongHorn Steakhouse,"Lunch Combination, Half Shaved Prime Rib Sandwich","[{'value': 35, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 980, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",520
227,LongHorn Steakhouse,Lunch Prime Rib Cheesesteak Sandwich (where available),"[{'value': 68, 'attr_id': 203}, {'value': 50, 'attr_id': 204}, {'value': 93, 'attr_id': 205}, {'value': 1090, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2420, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 3, 'attr_id': 605}, {'value': 24, 'attr_id': 606}]",1090
228,LongHorn Steakhouse,"Lunch Combination, Prime Rib Cheesesteak Sandwich (where available)","[{'value': 34, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1210, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",550
229,Chili's,Kids Grilled Cheese Sandwich,"[{'value': 13, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 36, 'attr_id': 205}, {'value': 430, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1100, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",430
230,Chili's,Bacon Avocado Chicken Sandwich,"[{'value': 79, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 74, 'attr_id': 205}, {'value': 1130, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2830, 'attr_id': 307}, {'value': 240, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1130
231,Chili's,Buffalo Chicken Ranch Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 69, 'attr_id': 205}, {'value': 880, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2780, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",880
232,Chili's,Lunch Combo Southwestern BLT Toasted Sandwich,"[{'value': 10, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 630, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",370
233,Chili's,Lunch Combo California Turkey Club Sandwich,"[{'value': 24, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 43, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1110, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",550
234,Chili's,Lunch Combo Bacon Avocado Chicken Sandwich,"[{'value': 39, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1410, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",560
235,Texas Roadhouse,Pulled Pork Sandwich,"[{'value': 70, 'attr_id': 203}, {'value': 54, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 1010, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1840, 'attr_id': 307}, {'value': 225, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1010
236,Texas Roadhouse,BBQ Chicken Sandwich,"[{'value': 57, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 56, 'attr_id': 205}, {'value': 720, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1410, 'attr_id': 307}, {'value': 165, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",720
237,Texas Roadhouse,Mushroom Jack Chicken Sandwich,"[{'value': 65, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 48, 'attr_id': 205}, {'value': 820, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1600, 'attr_id': 307}, {'value': 190, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",820
238,Texas Roadhouse,"Pulled Pork Sandwich, North Carolina Only","[{'value': 71, 'attr_id': 203}, {'value': 52, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 970, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2020, 'attr_id': 307}, {'value': 220, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",970
239,Texas Roadhouse,"Pulled Pork Sandwich, South Carolina Only","[{'value': 68, 'attr_id': 203}, {'value': 51, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 970, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1950, 'attr_id': 307}, {'value': 200, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",970
240,TGI Friday's,Sandwich & Burger Side of Seasoned Fries,"[{'value': 5, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 810, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",320
241,TGI Friday's,Egg BLT Sandwich (with breakfast potatoes),"[{'value': 41, 'attr_id': 203}, {'value': 80, 'attr_id': 204}, {'value': 73, 'attr_id': 205}, {'value': 1180, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 2720, 'attr_id': 307}, {'value': 435, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 25, 'attr_id': 606}]",1180
242,TGI Friday's,Sandwich & Burger Side of Sweet Potato Fries,"[{'value': 3, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 390, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 230, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",390
243,TGI Friday's,Jack Daniel's Chicken Sandwich (add choice of side),"[{'value': 53, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 100, 'attr_id': 205}, {'value': 1110, 'attr_id': 208}, {'value': 56, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2910, 'attr_id': 307}, {'value': 165, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",1110
244,TGI Friday's,Southern Fried Chicken Sandwich (add choice of side),"[{'value': 42, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 67, 'attr_id': 205}, {'value': 930, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2150, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",930
245,TGI Friday's,Sandwich & Burger Side Salad (add choice of dressing),"[{'value': 2, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 5, 'attr_id': 205}, {'value': 45, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 90, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",45
246,TGI Friday's,Kid's Chicken Sandwich (add choice of side and beverage),"[{'value': 22, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 310, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 700, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",310
247,TGI Friday's,Southern Fried Buffalo Chicken Sandwich (add choice of side),"[{'value': 42, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 68, 'attr_id': 205}, {'value': 930, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 4010, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",930
248,Jersey Mike's Subs,"Egg and Cheese Sandwich, Bagel","[{'value': 24, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 4.5, 'attr_id': 303}, {'value': 850, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 2.4, 'attr_id': 401}, {'value': 445, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",440
249,Jersey Mike's Subs,"Egg and Cheese Sandwich, Kaiser Roll","[{'value': 22, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 720, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 445, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",380
250,Jersey Mike's Subs,"Turkey, Egg and Cheese Sandwich, Bagel","[{'value': 23, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 48, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1040, 'attr_id': 307}, {'value': 750, 'attr_id': 318}, {'value': 2.4, 'attr_id': 401}, {'value': 240, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",380
251,Jersey Mike's Subs,"Pork Roll and Cheese Sandwich, Bagel","[{'value': 28, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 130, 'attr_id': 301}, {'value': 4.5, 'attr_id': 303}, {'value': 1840, 'attr_id': 307}, {'value': 750, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",570
252,Jersey Mike's Subs,"#6 Omelet with Ham Sandwich, Tomato Wrap","[{'value': 36, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 620, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 650, 'attr_id': 301}, {'value': 6.3, 'attr_id': 303}, {'value': 1520, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 475, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",620
253,Jersey Mike's Subs,"#7 Omelet with Bacon Sandwich, Spinach Wrap","[{'value': 37, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 650, 'attr_id': 301}, {'value': 6.3, 'attr_id': 303}, {'value': 1510, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 480, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",710
254,Jersey Mike's Subs,"Egg and Cheese Sandwich, White Sub Roll","[{'value': 23, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 41, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 860, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 12, 'attr_id': 401}, {'value': 450, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",410
255,Jersey Mike's Subs,"#5 Steak, Egg & Cheese Sandwich, Plain Bagel","[{'value': 46, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 600, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 6.3, 'attr_id': 303}, {'value': 1040, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 2.4, 'attr_id': 401}, {'value': 510, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",600
256,Jersey Mike's Subs,"#7 Omelet with Bacon Sandwich, Tomato Wrap","[{'value': 37, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 650, 'attr_id': 301}, {'value': 6.3, 'attr_id': 303}, {'value': 1490, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 480, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",710
