,Restaurant,Food_Name,Nutrients,Calories
348,Mod Pizza,"Simple Salad, Mini","[{'value': 10, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 5, 'attr_id': 205}, {'value': 130, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 430, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",130
349,Mod Pizza,Extra Virgin Olive Oil Salad Dressing,"[{'value': 0, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 360, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",360
350,Applebee's,House Salad,"[{'value': 6, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 120, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 200, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",120
351,Applebee's,Caesar Salad,"[{'value': 4, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 380, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",220
352,Applebee's,Oriental Chicken Salad,"[{'value': 42, 'attr_id': 203}, {'value': 104, 'attr_id': 204}, {'value': 128, 'attr_id': 205}, {'value': 1590, 'attr_id': 208}, {'value': 41, 'attr_id': 269}, {'value': 11, 'attr_id': 291}, {'value': 1730, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1590
353,Applebee's,Grilled Chicken Salad,"[{'value': 69, 'attr_id': 203}, {'value': 68, 'attr_id': 204}, {'value': 67, 'attr_id': 205}, {'value': 1150, 'attr_id': 208}, {'value': 31, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2560, 'attr_id': 307}, {'value': 395, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",1150
354,Applebee's,Oriental Grilled Chicken Salad,"[{'value': 58, 'attr_id': 203}, {'value': 90, 'attr_id': 204}, {'value': 114, 'attr_id': 205}, {'value': 1470, 'attr_id': 208}, {'value': 50, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 2300, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1470
355,Applebee's,Tuscan Garden Shrimp Salad,"[{'value': 14, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 940, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",290
356,Applebee's,Crispy Chicken Tender Salad,"[{'value': 27, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 36, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1220, 'attr_id': 307}, {'value': 250, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",630
357,Applebee's,Balsamic Chicken Apple Salad,"[{'value': 55, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 84, 'attr_id': 205}, {'value': 960, 'attr_id': 208}, {'value': 44, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 1790, 'attr_id': 307}, {'value': 145, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",960
358,Applebee's,Oriental Chicken Salad Wrap,"[{'value': 43, 'attr_id': 203}, {'value': 114, 'attr_id': 204}, {'value': 186, 'attr_id': 205}, {'value': 1930, 'attr_id': 208}, {'value': 35, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 2950, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",1930
359,Applebee's,Grilled Chicken Caesar Salad,"[{'value': 24, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 310, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 810, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",310
360,Applebee's,Tuscan Garden Chicken Salad,"[{'value': 59, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 870, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 14, 'attr_id': 291}, {'value': 2190, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",870
361,Applebee's,Caesar Salad (with Blackened Shrimp),"[{'value': 31, 'attr_id': 203}, {'value': 58, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 850, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2580, 'attr_id': 307}, {'value': 190, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",850
362,Applebee's,House Salad (Dressing Only) - Oriental,"[{'value': 0, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 14, 'attr_id': 205}, {'value': 250, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 85, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",250
363,Applebee's,House Salad (Dressing Only) - Ranch,"[{'value': 1, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 2, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 300, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",160
364,Applebee's,Caesar Salad (Serves 6-8),"[{'value': 28, 'attr_id': 203}, {'value': 136, 'attr_id': 204}, {'value': 67, 'attr_id': 205}, {'value': 1580, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 14, 'attr_id': 291}, {'value': 2730, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 27, 'attr_id': 606}]",1580
365,Applebee's,Caesar Salad (with Grilled Chicken),"[{'value': 55, 'attr_id': 203}, {'value': 60, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 950, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2140, 'attr_id': 307}, {'value': 175, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",950
366,Applebee's,House Salad (Serves 6-8),"[{'value': 32, 'attr_id': 203}, {'value': 35, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 640, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 12, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",640
367,Applebee's,Oriental Grilled Chicken Salad Wrap,"[{'value': 58, 'attr_id': 203}, {'value': 96, 'attr_id': 204}, {'value': 159, 'attr_id': 205}, {'value': 1720, 'attr_id': 208}, {'value': 35, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2910, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1720
368,Applebee's,House Salad (Dressing Only) - Caesar,"[{'value': 1, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 2, 'attr_id': 205}, {'value': 210, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 330, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",210
369,Applebee's,House Salad (Dressing Only) - Mexi-Ranch,"[{'value': 1, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 3, 'attr_id': 205}, {'value': 140, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 520, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",140
370,Peter Piper Pizza,Chopped Italian Salad - Small,"[{'value': 12, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 10, 'attr_id': 205}, {'value': 260, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1080, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",260
371,Peter Piper Pizza,Greens & Grapes Salad (Buffet),"[{'value': 1, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 4, 'attr_id': 205}, {'value': 35, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 65, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",35
372,Peter Piper Pizza,Chopped House Salad - Small,"[{'value': 8, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 35, 'attr_id': 205}, {'value': 210, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 360, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",210
373,Peter Piper Pizza,Mandarin Cranberry Salad - Small,"[{'value': 4, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 150, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 55, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",150
374,Peter Piper Pizza,Caesar Salad - Large (w/ Dressing),"[{'value': 79, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 73, 'attr_id': 205}, {'value': 1100, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 3570, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 30, 'attr_id': 606}]",1100
375,Peter Piper Pizza,Caesar Salad - Small (no Dressing),"[{'value': 18, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 35, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 820, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",320
376,Peter Piper Pizza,Greens & Grapes Salad (no Dressing),"[{'value': 9, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 21, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 280, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",170
377,Peter Piper Pizza,Caesar Salad - Large (no Dressing),"[{'value': 36, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 69, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1650, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",630
378,Peter Piper Pizza,Caesar Salad - Small (w/ Dressing),"[{'value': 40, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1790, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",550
379,Peter Piper Pizza,Greens & Grapes Salad (w/ Poppy Seed Dressing),"[{'value': 9, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 430, 'attr_id': 208}, {'value': 26, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 800, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",430
380,Peter Piper Pizza,Caesar Salad - Large (no Dressing or Croutons),"[{'value': 24, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 8, 'attr_id': 205}, {'value': 270, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 980, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",270
381,Peter Piper Pizza,Caesar Salad - Small (no Dressing or Croutons),"[{'value': 12, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 5, 'attr_id': 205}, {'value': 140, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 490, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",140
382,Buffalo Wild Wings,Entree House Salad,"[{'value': 12, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1000, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",580
383,Buffalo Wild Wings,Bleu Cheese Salad Dressing,"[{'value': 2, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 2, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 550, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",280
384,Buffalo Wild Wings,Garden Salad With Lemon Vinaigrette,"[{'value': 14, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1610, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",570
385,Buffalo Wild Wings,Garden Side Salad With Lemon Vinaigrette,"[{'value': 7, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1050, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",380
386,Buffalo Wild Wings,Side House Salad With Ranch Dressing,"[{'value': 7, 'attr_id': 203}, {'value': 40, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 760, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",450
387,Buffalo Wild Wings,Chicken Caesar Salad With Light Caesar Dressing,"[{'value': 47, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 51, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2330, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",650
388,Buffalo Wild Wings,"Garden Side Salad With Lemon Vinaigrette, Side","[{'value': 7, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1050, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",380
389,Buffalo Wild Wings,Caesar Side Salad With Light Caesar Dressing,"[{'value': 8, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1030, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",330
390,Buffalo Wild Wings,"Garden Side Salad With Lemon Vinaigrette, Lunch","[{'value': 7, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1050, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",380
391,Buffalo Wild Wings,Buffalo Chicken Salad With Buffalo Bleu Cheese Dressing,"[{'value': 33, 'attr_id': 203}, {'value': 61, 'attr_id': 204}, {'value': 80, 'attr_id': 205}, {'value': 1010, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 3060, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",1010
392,Buffalo Wild Wings,"Caesar Side Salad With Light Caesar Dressing, Lunch","[{'value': 8, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1030, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",330
393,Buffalo Wild Wings,Honey BBQ Chicken Salad With Honey BBQ Ranch,"[{'value': 26, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 670, 'attr_id': 208}, {'value': 21, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1880, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",670
394,Buffalo Wild Wings,Honey BBQ Chicken Salad With Honey BBQ Ranch Dressing,"[{'value': 54, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 71, 'attr_id': 205}, {'value': 1040, 'attr_id': 208}, {'value': 38, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 3570, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",1040
395,Buffalo Wild Wings,Santa Fe Salad With Cilantro Lime Ranch Dressing And Soft Tortillas,"[{'value': 53, 'attr_id': 203}, {'value': 63, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 1080, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 14, 'attr_id': 291}, {'value': 2570, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1080
396,Romano's Macaroni Grill,Caprese Salad,"[{'value': 16, 'attr_id': 203}, {'value': 44, 'attr_id': 204}, {'value': 15, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 510, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",510
397,Romano's Macaroni Grill,Crunchy Lombardi Salad,"[{'value': 10, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 48, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 35, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 830, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",380
398,Romano's Macaroni Grill,Italian Chopped Salad,"[{'value': 32, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 620, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 2490, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",620
399,Romano's Macaroni Grill,Side Caprese Salad,"[{'value': 8, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 230, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 670, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",230
400,Romano's Macaroni Grill,Side Caesar Salad,"[{'value': 7, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 8, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 470, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",240
401,Romano's Macaroni Grill,Bibb & Bleu Salad,"[{'value': 23, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1070, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",520
402,Romano's Macaroni Grill,Kids Caesar Salad,"[{'value': 3, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 7, 'attr_id': 205}, {'value': 130, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 230, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",130
403,Romano's Macaroni Grill,Side Florentine Salad,"[{'value': 5, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 780, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",300
404,Romano's Macaroni Grill,Chicken Florentine Salad,"[{'value': 31, 'attr_id': 203}, {'value': 61, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 880, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2010, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",880
405,Romano's Macaroni Grill,Kids Fresh Green Salad,"[{'value': 1, 'attr_id': 203}, {'value': 4, 'attr_id': 204}, {'value': 4, 'attr_id': 205}, {'value': 50, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 95, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",50
